2.00261e-05,4.0195e-05,6.06493e-05,8.15313e-05,0.000102983,0.000125146,0.00014816,0.000172166,0.000197303,0.000223707,0.000251516,0.000280865,0.000311888,0.000344714,0.000379477,0.000416302,0.000455317,0.000496644,0.000540405,0.000586718,0.0006357,0.000687463,0.000742118,0.00079977,0.000860524,0.00092448,0.000991734,0.00106238,0.0011365,0.00121419,0.00129552,0.00138056,0.0014694,0.00156209,0.0016587,0.00175929,0.00186389,0.00197257,0.00208535,0.00220228,0.00232337,0.00244866,0.00257815,0.00271186,0.00284979,0.00299193,0.00313826,0.00328878,0.00344346,0.00360225,0.00376513,0.00393203,0.00410291,0.00427769,0.0044563,0.00463866,0.00482469,0.00501426,0.0052073,0.00540366,0.00560323,0.00580587,0.00601144,0.00621977,0.00643072,0.0066441,0.00685973,0.00707742,0.00729697,0.00751817,0.00774079,0.00796461,0.00818939,0.00841487,0.00864081,0.00886693,0.00909296,0.00931861,0.00954359,0.0097676,0.00999033,0.0102115,0.0104307,0.0106476,0.010862,0.0110734,0.0112816,0.0114861,0.0116866,0.0118827,0.0120742,0.0122605,0.0124413,0.0126162,0.012785,0.0129471,0.0131023,0.0132501,0.0133901,0.0135221,0.0136456,0.0137603,0.0138657,0.0139617,0.0140478,0.0141236,0.014189,0.0142435,0.0142868,0.0143188,0.014339,0.0143472,0.0143432,0.0143268,0.0142977,0.0142557,0.0142007,0.0141325,0.0140509,0.0139558,0.0138472,0.013725,0.013589,0.0134393,0.0132759,0.0130987,0.0129079,0.0127034,0.0124853,0.0122538,0.012009,0.011751,0.0114801,0.0111963,0.0109,0.0105914,0.0102708,0.00993836,0.00959453,0.0092396,0.00887392,0.00849788,0.00811186,0.00771628,0.00731157,0.00689818,0.00647656,0.00604719,0.00561058,0.00516722,0.00471763,0.00426234,0.00380189,0.00333683,0.00286772,0.00239513,0.00191961,0.00144176,0.000962153,0.00048137,
2.03671e-05,4.08702e-05,6.16455e-05,8.28285e-05,0.000104555,0.000126959,0.000150175,0.000174336,0.000199575,0.000226023,0.00025381,0.000283064,0.000313913,0.000346483,0.000380897,0.000417276,0.000455742,0.000496411,0.0005394,0.000584819,0.000632782,0.000683392,0.000736758,0.000792977,0.000852151,0.000914372,0.000979734,0.00104832,0.00112022,0.00119551,0.00127427,0.00135656,0.00144246,0.00153203,0.00162532,0.00172238,0.00182327,0.00192803,0.00203669,0.00214928,0.00226584,0.00238637,0.0025109,0.00263942,0.00277194,0.00290846,0.00304896,0.00319342,0.00334182,0.00349411,0.00365027,0.00381024,0.00397396,0.00414137,0.0043124,0.00448697,0.004665,0.00484637,0.00503099,0.00521875,0.00540952,0.00560317,0.00579956,0.00599854,0.00619997,0.00640366,0.00660944,0.00681713,0.00702654,0.00723747,0.00744969,0.007663,0.00787716,0.00809193,0.00830707,0.00852233,0.00873743,0.00895211,0.00916609,0.00937908,0.00959079,0.00980091,0.0100091,0.0102151,0.0104186,0.0106193,0.0108167,0.0110106,0.0112006,0.0113864,0.0115677,0.011744,0.011915,0.0120805,0.0122399,0.012393,0.0125394,0.0126787,0.0128107,0.0129349,0.013051,0.0131586,0.0132575,0.0133473,0.0134276,0.0134982,0.0135588,0.013609,0.0136486,0.0136774,0.0136949,0.0137011,0.0136956,0.0136783,0.0136489,0.0136073,0.0135533,0.0134868,0.0134075,0.0133155,0.0132106,0.0130927,0.0129618,0.0128179,0.012661,0.012491,0.012308,0.012112,0.0119032,0.0116817,0.0114475,0.0112008,0.0109419,0.0106708,0.0103878,0.0100931,0.00978701,0.00946979,0.00914173,0.00880315,0.00845438,0.00809579,0.00772774,0.00735062,0.00696486,0.00657085,0.00616906,0.00575993,0.00534392,0.00492152,0.00449321,0.00405951,0.00362091,0.00317794,0.00273114,0.00228102,0.00182815,0.00137306,0.000916299,0.000458428,
2.05719e-05,4.12733e-05,6.22339e-05,8.35826e-05,0.000105449,0.00012796,0.000151244,0.000175428,0.000200639,0.000227,0.000254635,0.000283668,0.000314219,0.000346406,0.00038035,0.000416164,0.000453964,0.00049386,0.000535963,0.000580379,0.000627214,0.000676568,0.000728542,0.000783231,0.000840729,0.000901125,0.000964507,0.00103096,0.00110055,0.00117337,0.00124948,0.00132896,0.00141185,0.00149823,0.00158815,0.00168165,0.00177879,0.00187959,0.00198409,0.00209233,0.00220432,0.00232009,0.00243964,0.00256298,0.0026901,0.00282101,0.00295569,0.00309412,0.00323627,0.00338211,0.0035316,0.00368469,0.00384132,0.00400144,0.00416497,0.00433184,0.00450195,0.00467522,0.00485155,0.00503082,0.00521292,0.00539772,0.00558509,0.00577488,0.00596694,0.00616112,0.00635724,0.00655513,0.0067546,0.00695546,0.00715751,0.00736053,0.00756431,0.00776862,0.00797322,0.00817787,0.00838233,0.00858632,0.00878958,0.00899185,0.00919283,0.00939225,0.0095898,0.00978519,0.00997812,0.0101683,0.0103553,0.010539,0.0107188,0.0108947,0.0110661,0.0112328,0.0113944,0.0115507,0.0117012,0.0118456,0.0119836,0.0121148,0.012239,0.0123558,0.0124648,0.0125658,0.0126584,0.0127423,0.0128172,0.0128829,0.012939,0.0129852,0.0130213,0.0130471,0.0130623,0.0130666,0.0130599,0.0130419,0.0130124,0.0129714,0.0129185,0.0128538,0.012777,0.0126881,0.0125869,0.0124735,0.0123477,0.0122095,0.012059,0.0118962,0.011721,0.0115335,0.0113339,0.0111222,0.0108985,0.010663,0.0104158,0.0101571,0.00988718,0.0096062,0.0093144,0.00901206,0.00869945,0.00837688,0.00804467,0.00770315,0.00735267,0.00699362,0.00662637,0.00625133,0.00586891,0.00547953,0.00508365,0.00468172,0.0042742,0.00386156,0.0034443,0.00302289,0.00259785,0.00216969,0.0017389,0.00130602,0.000871556,0.000436042,
2.06471e-05,4.14173e-05,6.2434e-05,8.38196e-05,0.000105697,0.000128188,0.000151414,0.000175495,0.000200551,0.000226702,0.000254064,0.000282753,0.000312886,0.000344575,0.000377932,0.000413067,0.000450089,0.000489102,0.000530212,0.00057352,0.000619125,0.000667124,0.000717611,0.000770676,0.000826409,0.000884893,0.000946212,0.00101044,0.00107766,0.00114794,0.00122134,0.00129793,0.00137777,0.00146091,0.0015474,0.0016373,0.00173063,0.00182744,0.00192777,0.00203162,0.00213904,0.00225002,0.00236459,0.00248274,0.00260448,0.0027298,0.00285868,0.0029911,0.00312704,0.00326646,0.00340933,0.00355559,0.0037052,0.00385809,0.0040142,0.00417345,0.00433575,0.00450102,0.00466916,0.00484007,0.00501362,0.00518971,0.00536819,0.00554894,0.00573181,0.00591664,0.00610327,0.00629154,0.00648127,0.00667227,0.00686435,0.00705731,0.00725094,0.00744502,0.00763932,0.00783362,0.00802768,0.00822125,0.00841408,0.00860589,0.00879644,0.00898545,0.00917263,0.0093577,0.00954038,0.00972036,0.00989736,0.0100711,0.0102411,0.0104073,0.0105693,0.0107267,0.0108792,0.0110266,0.0111685,0.0113046,0.0114345,0.011558,0.0116747,0.0117844,0.0118867,0.0119813,0.0120679,0.0121463,0.0122161,0.0122771,0.012329,0.0123715,0.0124044,0.0124275,0.0124405,0.0124432,0.0124354,0.0124169,0.0123876,0.0123472,0.0122957,0.0122328,0.0121586,0.0120729,0.0119755,0.0118666,0.0117459,0.0116135,0.0114695,0.0113137,0.0111462,0.0109672,0.0107766,0.0105746,0.0103613,0.0101367,0.00990117,0.00965475,0.00939766,0.00913011,0.00885234,0.00856459,0.00826713,0.00796025,0.00764426,0.00731946,0.00698619,0.00664481,0.00629568,0.00593918,0.0055757,0.00520565,0.00482944,0.00444751,0.0040603,0.00366825,0.00327182,0.00287148,0.0024677,0.00206096,0.00165175,0.00124056,0.000827867,0.000414183,
2.05991e-05,4.13151e-05,6.22649e-05,8.3565e-05,0.000105332,0.000127681,0.000150728,0.000174586,0.00019937,0.000225192,0.000252164,0.000280396,0.000309998,0.000341075,0.000373736,0.000408084,0.000444221,0.000482248,0.000522264,0.000564364,0.000608643,0.000655192,0.000704101,0.000755454,0.000809337,0.000865827,0.000925005,0.000986942,0.00105171,0.00111938,0.00119,0.00126365,0.00134037,0.00142022,0.00150325,0.0015895,0.001679,0.00177179,0.0018679,0.00196736,0.00207018,0.00217637,0.00228596,0.00239893,0.00251528,0.00263502,0.00275812,0.00288456,0.00301432,0.00314737,0.00328366,0.00342316,0.0035658,0.00371153,0.00386029,0.004012,0.00416658,0.00432395,0.00448401,0.00464666,0.0048118,0.00497929,0.00514903,0.00532088,0.0054947,0.00567035,0.00584767,0.0060265,0.00620667,0.006388,0.00657032,0.00675342,0.00693711,0.00712118,0.00730543,0.00748962,0.00767353,0.00785693,0.00803957,0.00822121,0.0084016,0.00858047,0.00875757,0.00893261,0.00910534,0.00927546,0.0094427,0.00960676,0.00976736,0.0099242,0.010077,0.0102254,0.0103692,0.0105081,0.0106416,0.0107697,0.0108919,0.0110079,0.0111175,0.0112204,0.0113162,0.0114048,0.0114857,0.0115588,0.0116238,0.0116804,0.0117283,0.0117674,0.0117973,0.0118179,0.0118289,0.0118302,0.0118216,0.0118028,0.0117737,0.0117342,0.0116841,0.0116233,0.0115517,0.0114692,0.0113758,0.0112713,0.0111558,0.0110292,0.0108916,0.0107429,0.0105831,0.0104124,0.0102308,0.0100384,0.00983525,0.00962155,0.00939743,0.00916304,0.00891858,0.00866424,0.00840025,0.00812683,0.00784424,0.00755275,0.00725265,0.00694423,0.00662783,0.00630375,0.00597236,0.00563401,0.00528906,0.00493792,0.00458096,0.00421859,0.00385124,0.00347931,0.00310326,0.00272351,0.00234051,0.00195472,0.00156659,0.00117659,0.000785174,0.000392822,
2.04341e-05,4.0979e-05,6.17455e-05,8.28438e-05,0.000104384,0.000126476,0.00014923,0.000172752,0.000197151,0.000222533,0.000249005,0.00027667,0.000305632,0.000335993,0.000367853,0.000401311,0.000436463,0.000473405,0.00051223,0.000553029,0.000595891,0.000640901,0.000688146,0.000737704,0.000789656,0.000844075,0.000901038,0.000960611,0.00102286,0.00108785,0.00115565,0.00122629,0.00129985,0.00137637,0.00145588,0.00153844,0.00162407,0.00171282,0.00180469,0.00189973,0.00199794,0.00209934,0.00220393,0.00231172,0.00242271,0.00253688,0.00265422,0.00277471,0.00289832,0.00302503,0.00315479,0.00328757,0.00342331,0.00356195,0.00370343,0.00384768,0.00399463,0.00414419,0.00429627,0.00445078,0.0046076,0.00476664,0.00492776,0.00509085,0.00525578,0.00542239,0.00559056,0.00576011,0.0059309,0.00610276,0.0062755,0.00644894,0.0066229,0.00679718,0.00697158,0.00714589,0.00731989,0.00749336,0.00766607,0.00783778,0.00800827,0.00817727,0.00834455,0.00850985,0.0086729,0.00883344,0.00899121,0.00914593,0.00929733,0.00944513,0.00958905,0.00972881,0.00986414,0.00999474,0.0101203,0.0102406,0.0103554,0.0104643,0.010567,0.0106634,0.0107531,0.0108358,0.0109114,0.0109795,0.0110399,0.0110923,0.0111365,0.0111724,0.0111995,0.0112179,0.0112272,0.0112272,0.0112179,0.0111989,0.0111703,0.0111317,0.0110832,0.0110245,0.0109557,0.0108766,0.0107871,0.0106872,0.0105768,0.010456,0.0103248,0.0101831,0.010031,0.00986852,0.00969578,0.00951284,0.0093198,0.00911679,0.00890395,0.00868142,0.00844939,0.00820804,0.00795758,0.00769823,0.00743024,0.00715386,0.00686935,0.00657701,0.00627712,0.00597001,0.005656,0.00533542,0.00500864,0.004676,0.00433788,0.00399466,0.00364674,0.00329451,0.00293839,0.00257878,0.00221611,0.0018508,0.0014833,0.00111402,0.000743422,0.000371933,
2.01584e-05,4.04215e-05,6.08941e-05,8.16805e-05,0.000102885,0.000124611,0.000146962,0.00017004,0.000193948,0.000218785,0.000244652,0.000271647,0.000299868,0.000329412,0.000360372,0.000392843,0.000426915,0.000462679,0.000500223,0.000539631,0.000580989,0.000624377,0.000669876,0.00071756,0.000767505,0.000819782,0.000874459,0.000931602,0.000991273,0.00105353,0.00111843,0.00118603,0.00125638,0.00132951,0.00140547,0.00148431,0.00156604,0.00165071,0.00173833,0.00182893,0.00192252,0.00201911,0.00211871,0.00222132,0.00232694,0.00243556,0.00254716,0.00266172,0.00277923,0.00289963,0.00302291,0.00314902,0.00327791,0.00340952,0.0035438,0.00368067,0.00382007,0.00396191,0.00410611,0.00425257,0.0044012,0.00455189,0.00470453,0.00485899,0.00501516,0.00517289,0.00533205,0.0054925,0.00565407,0.00581662,0.00597997,0.00614394,0.00630837,0.00647307,0.00663783,0.00680247,0.00696678,0.00713055,0.00729356,0.00745559,0.00761642,0.0077758,0.00793352,0.00808932,0.00824296,0.00839419,0.00854276,0.00868842,0.00883089,0.00896993,0.00910527,0.00923664,0.00936379,0.00948644,0.00960432,0.00971718,0.00982475,0.00992677,0.010023,0.0101131,0.0101969,0.0102741,0.0103445,0.0104079,0.0104639,0.0105124,0.0105532,0.010586,0.0106106,0.0106269,0.0106346,0.0106336,0.0106238,0.0106048,0.0105767,0.0105393,0.0104924,0.010436,0.01037,0.0102942,0.0102087,0.0101134,0.0100083,0.00989326,0.00976839,0.00963369,0.00948918,0.00933492,0.00917097,0.0089974,0.00881433,0.00862187,0.00842014,0.0082093,0.00798951,0.00776094,0.0075238,0.00727829,0.00702464,0.00676309,0.00649389,0.00621732,0.00593365,0.00564317,0.0053462,0.00504305,0.00473406,0.00441955,0.00409989,0.00377544,0.00344655,0.00311361,0.002777,0.00243711,0.00209434,0.0017491,0.00140177,0.00105279,0.000702556,0.000351487,
1.97778e-05,3.96545e-05,5.97288e-05,8.00992e-05,0.000100864,0.000122121,0.000143968,0.0001665,0.000189815,0.000214007,0.00023917,0.000265398,0.000292782,0.000321413,0.000351381,0.000382773,0.000415676,0.000450174,0.00048635,0.000524284,0.000564057,0.000605744,0.00064942,0.000695156,0.000743023,0.000793087,0.000845415,0.000900064,0.000957097,0.00101657,0.00107853,0.00114302,0.00121011,0.00127982,0.00135219,0.00142727,0.00150508,0.00158564,0.00166899,0.00175513,0.00184409,0.00193587,0.00203048,0.00212792,0.00222818,0.00233126,0.00243714,0.0025458,0.00265722,0.00277137,0.00288821,0.00300769,0.00312979,0.00325443,0.00338157,0.00351113,0.00364306,0.00377726,0.00391368,0.0040522,0.00419274,0.00433519,0.00447946,0.00462542,0.00477296,0.00492195,0.00507226,0.00522375,0.00537627,0.00552968,0.00568381,0.0058385,0.00599358,0.00614888,0.00630421,0.00645938,0.00661421,0.00676849,0.00692203,0.0070746,0.007226,0.00737601,0.0075244,0.00767096,0.00781544,0.00795761,0.00809724,0.00823408,0.00836789,0.00849843,0.00862545,0.0087487,0.00886793,0.00898289,0.00909333,0.00919901,0.00929967,0.00939507,0.00948497,0.00956912,0.00964728,0.00971923,0.00978472,0.00984354,0.00989547,0.00994029,0.0099778,0.0100078,0.0100301,0.0100445,0.0100508,0.010049,0.0100387,0.0100199,0.00999248,0.00995627,0.00991117,0.00985709,0.00979395,0.00972168,0.00964022,0.00954952,0.00944957,0.00934035,0.00922186,0.00909411,0.00895715,0.00881101,0.00865576,0.00849148,0.00831826,0.00813621,0.00794545,0.00774613,0.0075384,0.00732242,0.00709838,0.00686649,0.00662694,0.00637997,0.00612581,0.00586473,0.00559697,0.00532283,0.00504258,0.00475653,0.00446499,0.00416827,0.00386671,0.00356064,0.00325041,0.00293637,0.00261889,0.00229833,0.00197506,0.00164946,0.00132191,0.000992807,0.000662525,0.000331459,
1.92984e-05,3.86899e-05,5.82673e-05,7.81234e-05,9.83509e-05,0.000119041,0.000140287,0.000162178,0.000184805,0.000208257,0.000232624,0.000257992,0.000284449,0.000312078,0.000340966,0.000371193,0.000402842,0.000435991,0.000470718,0.0005071,0.00054521,0.000585121,0.000626902,0.000670621,0.000716343,0.000764131,0.000814046,0.000866145,0.000920483,0.00097711,0.00103608,0.00109743,0.00116121,0.00122746,0.00129622,0.0013675,0.00144135,0.00151779,0.00159685,0.00167852,0.00176284,0.0018498,0.00193942,0.00203169,0.00212661,0.00222416,0.00232434,0.00242713,0.00253249,0.00264041,0.00275085,0.00286376,0.00297911,0.00309684,0.00321691,0.00333923,0.00346377,0.00359042,0.00371913,0.00384981,0.00398236,0.00411669,0.0042527,0.00439028,0.00452932,0.0046697,0.0048113,0.00495397,0.00509759,0.00524201,0.00538709,0.00553266,0.00567857,0.00582465,0.00597073,0.00611664,0.00626219,0.00640719,0.00655145,0.00669478,0.00683698,0.00697783,0.00711713,0.00725466,0.00739022,0.00752357,0.0076545,0.00778277,0.00790817,0.00803046,0.00814941,0.00826478,0.00837634,0.00848386,0.00858711,0.00868585,0.00877985,0.00886888,0.00895271,0.00903112,0.00910388,0.00917078,0.00923159,0.00928611,0.00933414,0.00937548,0.00940993,0.0094373,0.00945743,0.00947014,0.00947526,0.00947265,0.00946216,0.00944365,0.00941702,0.00938214,0.00933891,0.00928724,0.00922707,0.00915831,0.00908093,0.00899489,0.00890015,0.00879671,0.00868457,0.00856376,0.00843429,0.00829621,0.00814959,0.00799449,0.00783102,0.00765926,0.00747933,0.00729138,0.00709553,0.00689196,0.00668083,0.00646233,0.00623666,0.00600403,0.00576467,0.0055188,0.00526669,0.00500859,0.00474477,0.0044755,0.00420109,0.00392183,0.00363803,0.00335,0.00305808,0.00276258,0.00246386,0.00216225,0.0018581,0.00155177,0.00124362,0.000933998,0.000623278,0.000311823,
1.8726e-05,3.75393e-05,5.65272e-05,7.57766e-05,9.53744e-05,0.000115407,0.00013596,0.000157119,0.000178969,0.000201594,0.000225076,0.000249498,0.000274942,0.000301486,0.00032921,0.000358192,0.000388507,0.000420229,0.000453432,0.000488187,0.000524563,0.000562628,0.000602447,0.000644083,0.000687597,0.000733049,0.000780494,0.000829986,0.000881577,0.000935315,0.000991246,0.00104941,0.00110985,0.0011726,0.0012377,0.00130517,0.00137504,0.00144734,0.00152208,0.00159927,0.00167894,0.00176108,0.00184571,0.00193281,0.0020224,0.00211444,0.00220894,0.00230587,0.00240521,0.00250694,0.00261101,0.0027174,0.00282605,0.00293693,0.00304998,0.00316514,0.00328234,0.00340153,0.00352262,0.00364554,0.0037702,0.0038965,0.00402437,0.00415368,0.00428434,0.00441624,0.00454925,0.00468325,0.00481811,0.00495369,0.00508987,0.00522648,0.00536339,0.00550043,0.00563744,0.00577426,0.00591071,0.00604662,0.00618181,0.0063161,0.00644929,0.0065812,0.00671162,0.00684035,0.0069672,0.00709196,0.00721441,0.00733435,0.00745156,0.00756582,0.00767693,0.00778466,0.00788879,0.00798911,0.0080854,0.00817743,0.008265,0.00834789,0.00842588,0.00849877,0.00856635,0.00862841,0.00868475,0.00873518,0.00877951,0.00881755,0.00884912,0.00887406,0.00889219,0.00890336,0.00890741,0.00890421,0.00889363,0.00887553,0.00884981,0.00881635,0.00877508,0.00872591,0.00866876,0.00860357,0.00853031,0.00844894,0.00835943,0.00826177,0.00815597,0.00804205,0.00792003,0.00778995,0.00765189,0.00750589,0.00735205,0.00719047,0.00702124,0.00684451,0.00666039,0.00646905,0.00627065,0.00606535,0.00585334,0.00563483,0.00541002,0.00517913,0.0049424,0.00470007,0.00445239,0.00419963,0.00394205,0.00367993,0.00341357,0.00314327,0.00286931,0.00259202,0.00231172,0.00202871,0.00174333,0.00145591,0.00116678,0.000876289,0.000584765,0.000292555,
1.80662e-05,3.62141e-05,5.45254e-05,7.30813e-05,9.19632e-05,0.000111252,0.000131028,0.00015137,0.000172359,0.000194072,0.000216588,0.000239983,0.000264334,0.000289714,0.000316198,0.000343857,0.000372764,0.000402986,0.000434594,0.000467653,0.000502227,0.000538381,0.000576174,0.000615666,0.000656914,0.000699972,0.000744894,0.000791729,0.000840525,0.000891327,0.000944177,0.000999115,0.00105618,0.0011154,0.00117681,0.00124044,0.00130631,0.00137444,0.00144485,0.00151756,0.00159256,0.00166988,0.00174952,0.00183146,0.00191572,0.00200227,0.0020911,0.0021822,0.00227555,0.00237111,0.00246886,0.00256876,0.00267077,0.00277485,0.00288094,0.00298899,0.00309894,0.00321073,0.00332429,0.00343953,0.00355639,0.00367477,0.00379458,0.00391574,0.00403813,0.00416166,0.00428621,0.00441166,0.0045379,0.00466479,0.00479221,0.00492002,0.00504807,0.00517623,0.00530434,0.00543224,0.00555977,0.00568677,0.00581308,0.00593851,0.0060629,0.00618605,0.00630779,0.00642793,0.00654628,0.00666265,0.00677684,0.00688865,0.00699789,0.00710435,0.00720784,0.00730814,0.00740506,0.00749839,0.00758793,0.00767348,0.00775483,0.00783179,0.00790416,0.00797173,0.00803433,0.00809175,0.00814382,0.00819035,0.00823116,0.00826609,0.00829496,0.00831762,0.00833392,0.00834369,0.00834682,0.00834317,0.00833261,0.00831503,0.00829032,0.00825839,0.00821916,0.00817254,0.00811848,0.00805692,0.00798781,0.00791113,0.00782685,0.00773497,0.0076355,0.00752844,0.00741382,0.0072917,0.00716211,0.00702513,0.00688083,0.00672931,0.00657067,0.00640502,0.00623249,0.00605321,0.00586735,0.00567507,0.00547653,0.00527192,0.00506144,0.0048453,0.00462371,0.0043969,0.0041651,0.00392856,0.00368753,0.00344228,0.00319307,0.00294018,0.00268389,0.00242448,0.00216227,0.00189754,0.0016306,0.00136175,0.00109132,0.000819609,0.00054694,0.00027363,
1.73248e-05,3.47257e-05,5.22789e-05,7.00601e-05,8.81453e-05,0.00010661,0.000125528,0.000144975,0.000165024,0.000185749,0.000207221,0.000229513,0.000252696,0.000276838,0.000302009,0.000328275,0.000355704,0.000384359,0.000414305,0.000445603,0.000478313,0.000512494,0.000548202,0.000585493,0.00062442,0.000665033,0.000707382,0.000751511,0.000797467,0.00084529,0.000895021,0.000946695,0.00100035,0.00105601,0.00111371,0.00117347,0.00123531,0.00129926,0.00136533,0.00143353,0.00150388,0.00157637,0.00165101,0.0017278,0.00180674,0.00188781,0.001971,0.00205629,0.00214366,0.0022331,0.00232456,0.00241801,0.00251343,0.00261075,0.00270994,0.00281094,0.00291371,0.00301817,0.00312426,0.00323191,0.00334105,0.00345159,0.00356346,0.00367655,0.00379079,0.00390606,0.00402226,0.00413929,0.00425703,0.00437536,0.00449416,0.0046133,0.00473266,0.00485208,0.00497144,0.00509058,0.00520936,0.00532763,0.00544522,0.00556197,0.00567773,0.00579231,0.00590556,0.0060173,0.00612734,0.00623552,0.00634164,0.00644553,0.00654699,0.00664585,0.00674192,0.006835,0.00692491,0.00701146,0.00709446,0.00717372,0.00724906,0.00732029,0.00738722,0.00744968,0.00750748,0.00756045,0.00760843,0.00765123,0.0076887,0.00772068,0.00774701,0.00776755,0.00778215,0.00779068,0.00779302,0.00778903,0.00777861,0.00776165,0.00773805,0.00770774,0.00767062,0.00762662,0.0075757,0.0075178,0.00745288,0.00738091,0.00730188,0.00721578,0.0071226,0.00702238,0.00691513,0.0068009,0.00667973,0.00655169,0.00641684,0.00627528,0.0061271,0.00597241,0.00581132,0.00564396,0.00547049,0.00529104,0.00510578,0.00491489,0.00471853,0.00451692,0.00431024,0.00409871,0.00388255,0.00366198,0.00343725,0.00320858,0.00297624,0.00274048,0.00250157,0.00225976,0.00201534,0.00176858,0.00151977,0.00126919,0.00101713,0.000763889,0.000509755,0.000255026,
1.65071e-05,3.3085e-05,4.98042e-05,6.67351e-05,8.39482e-05,0.000101513,0.0001195,0.000137977,0.000157014,0.000176677,0.000197035,0.000218153,0.000240098,0.000262934,0.000286724,0.000311531,0.000337418,0.000364442,0.000392664,0.00042214,0.000452927,0.000485079,0.000518648,0.000553685,0.00059024,0.000628358,0.000668087,0.000709467,0.000752541,0.000797347,0.000843921,0.000892296,0.000942506,0.000994577,0.00104854,0.00110441,0.00116221,0.00122196,0.00128368,0.00134737,0.00141304,0.00148071,0.00155036,0.001622,0.00169563,0.00177123,0.00184879,0.00192829,0.00200972,0.00209306,0.00217826,0.00226531,0.00235417,0.00244478,0.00253713,0.00263114,0.00272677,0.00282397,0.00292267,0.00302281,0.00312431,0.0032271,0.0033311,0.00343623,0.0035424,0.00364952,0.00375749,0.00386621,0.00397557,0.00408546,0.00419577,0.00430638,0.00441717,0.004528,0.00463876,0.00474929,0.00485947,0.00496916,0.00507819,0.00518643,0.00529373,0.00539992,0.00550485,0.00560835,0.00571027,0.00581043,0.00590868,0.00600482,0.00609871,0.00619015,0.00627899,0.00636504,0.00644813,0.00652808,0.00660473,0.00667789,0.0067474,0.00681307,0.00687476,0.00693227,0.00698546,0.00703416,0.00707821,0.00711745,0.00715173,0.00718091,0.00720485,0.00722341,0.00723646,0.00724387,0.00724553,0.00724132,0.00723115,0.00721491,0.00719251,0.00716388,0.00712895,0.00708764,0.00703991,0.0069857,0.006925,0.00685776,0.00678398,0.00670364,0.00661676,0.00652335,0.00642343,0.00631704,0.00620422,0.00608504,0.00595957,0.00582787,0.00569004,0.00554619,0.00539641,0.00524084,0.0050796,0.00491282,0.00474067,0.00456331,0.00438089,0.0041936,0.00400162,0.00380516,0.00360441,0.00339958,0.00319089,0.00297857,0.00276284,0.00254395,0.00232214,0.00209765,0.00187074,0.00164168,0.00141071,0.0011781,0.000944129,0.000709059,0.000473165,0.00023672,
